/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_42_683.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_42_683.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_42_683.jpg,0,1,0,30.19032
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_42_773.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_42_773.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_42_773.jpg,0,1,0,30.19021
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_42_863.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_42_863.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_42_863.jpg,0,1,0,30.18939
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_42_954.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_42_954.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_42_954.jpg,0,1,0,30.18998
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_046.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_046.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_046.jpg,0,1,0,30.19022
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_139.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_139.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_139.jpg,-0.1,1,0,30.18779
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_227.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_227.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_227.jpg,-0.3,1,0,30.16912
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_324.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_324.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_324.jpg,0,1,0,30.18981
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_412.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_412.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_412.jpg,0,1,0,30.19022
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_505.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_505.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_505.jpg,0,1,0,30.19033
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_596.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_596.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_596.jpg,0,1,0,30.19035
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_689.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_689.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_689.jpg,-0.05,1,0,30.18974
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_780.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_780.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_780.jpg,-0.3,1,0,30.16941
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_872.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_872.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_872.jpg,0,1,0,30.18988
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_43_969.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_43_969.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_43_969.jpg,0,1,0,30.19024
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_062.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_062.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_062.jpg,0,1,0,30.1903
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_155.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_155.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_155.jpg,-0.15,1,0,30.18474
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_246.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_246.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_246.jpg,0,1,0,30.19061
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_340.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_340.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_340.jpg,0,1,0,30.19006
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_434.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_434.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_434.jpg,-0.05,1,0,30.18999
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_528.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_528.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_528.jpg,-0.3,1,0,30.17055
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_619.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_619.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_619.jpg,0,1,0,30.18987
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_715.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_715.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_715.jpg,0,1,0,30.19022
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_811.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_811.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_811.jpg,0,1,0,30.19034
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_902.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_902.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_902.jpg,-0.25,1,0,30.17546
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_44_995.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_44_995.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_44_995.jpg,0,1,0,30.18889
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_090.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_090.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_090.jpg,0,1,0,30.1902
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_180.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_180.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_180.jpg,0,1,0,30.19003
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_272.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_272.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_272.jpg,-0.05,1,0,30.1898
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_364.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_364.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_364.jpg,-0.3,1,0,30.16973
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_454.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_454.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_454.jpg,0,1,0,30.18992
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_550.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_550.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_550.jpg,0,1,0,30.19023
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_643.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_643.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_643.jpg,0,1,0,30.19029
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_734.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_734.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_734.jpg,0,1,0,30.19028
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_829.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_829.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_829.jpg,0,1,0,30.19032
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_45_921.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_45_921.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_45_921.jpg,0,1,0,30.19033
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_02_46_014.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_02_46_014.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_02_46_014.jpg,0,1,0,30.19029
